Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,1.24317e-14,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,7.00354e-13,0.2456
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,5.56245e-13,0.1865
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,7.9957e-13,0.1947
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,7.63459e-13,0.1735
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,4.30754e-13,0.1859
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,2.5212e-13,0.2799
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,8.79844e-15,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,1.23896e-13,0.371
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,2.89652e-12,0.0952
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,8.96415e-13,0.1446
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,7.61639e-13,0.1833
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,3.64695e-11,0.0322
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,1.54978e-11,0.0465
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,1.83299e-10,0.0148
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,2.21839e-10,0.015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,8.25636e-11,0.0233
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,5.87545e-11,0.0278
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,1.40042e-10,0.0175
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,9.73163e-11,0.0195
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,1.1653e-10,0.0162
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,7.76661e-10,0.0073
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,1.00903e-09,0.0062
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,9.72825e-10,0.0066
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,9.85614e-10,0.0063
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,1.05489e-09,0.0061
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,1.72996e-09,0.0045
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,3.88671e-09,0.0032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,7.98414e-09,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,1.29128e-08,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,1.89447e-08,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,1.13413e-08,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,1.41542e-08,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,7.30101e-09,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,8.69604e-09,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,1.87155e-08,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,2.18399e-08,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,2.21722e-08,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,3.03575e-08,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,2.95672e-08,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,1.92538e-08,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,3.06831e-08,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,2.66496e-08,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,2.26451e-08,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,7.86305e-08,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,1.25674e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,8.93683e-08,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,6.5044e-08,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,2.37659e-08,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,2.468e-08,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,5.28134e-08,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,4.0302e-08,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,6.60941e-08,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,1.52369e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,1.15281e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,2.89537e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,2.19479e-07,0.0004
