Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,3.13389e-05,0.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,3.98252e-06,0.0001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,8.30104e-08,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,7.90309e-08,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,7.61982e-08,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,7.37262e-08,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,7.20131e-08,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,6.99767e-08,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,6.8675e-08,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,6.72758e-08,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,6.59173e-08,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,6.47395e-08,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,6.36866e-08,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,6.26203e-08,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,6.20071e-08,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,6.03275e-08,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,5.93425e-08,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,5.87344e-08,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,5.79523e-08,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,5.69486e-08,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,5.62669e-08,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,5.53339e-08,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,5.44887e-08,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,5.38371e-08,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,5.31228e-08,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,5.23479e-08,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,5.15797e-08,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,5.09564e-08,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,5.01557e-08,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,4.95082e-08,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,4.87824e-08,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,4.81672e-08,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,4.75566e-08,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,4.69296e-08,0.0014
