Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,1.98239e-06,0.0002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,3.51189e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,1.70373e-08,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,1.69798e-08,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,1.69666e-08,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,1.69766e-08,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,1.7068e-08,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,1.69864e-08,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,1.71063e-08,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,1.71808e-08,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,1.72682e-08,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,1.73697e-08,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,1.74175e-08,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,1.75161e-08,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,1.77288e-08,0.0032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,1.77235e-08,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,1.78713e-08,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,1.80452e-08,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,1.81702e-08,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,1.83851e-08,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,1.84686e-08,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,1.86586e-08,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,1.87779e-08,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,1.89386e-08,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,1.91696e-08,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,1.93511e-08,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,1.95765e-08,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,1.97328e-08,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,1.99724e-08,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,2.01912e-08,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,2.04735e-08,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,2.06999e-08,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,2.10143e-08,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,2.14082e-08,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,2.1694e-08,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,2.20664e-08,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,8.93505e-09,0.0035
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,8.94526e-09,0.0037
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,4.585e-09,0.0066
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,4.55385e-09,0.005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,9.1398e-09,0.0035
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,9.22424e-09,0.0033
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,9.34225e-09,0.0034
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,1.41333e-08,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,2.41096e-08,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,2.4693e-08,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,2.54999e-08,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,1.57051e-08,0.0027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,1.07707e-08,0.0035
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,2.73434e-08,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,2.88636e-08,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,1.48823e-08,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,9.18531e-09,0.0035
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,3.11585e-09,0.0073
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,3.07836e-09,0.0059
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,6.23386e-09,0.0041
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,4.46849e-09,0.0051
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,6.86657e-09,0.004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,1.45414e-08,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,1.00372e-08,0.0034
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,2.43545e-08,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,1.82173e-08,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05248,1.8974e-08,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05656,1.17975e-08,0.0035
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.06738,2.893e-08,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.07202,1.14831e-08,0.0033
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0795,1.77133e-08,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0825,6.84068e-09,0.0041
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.08652,8.92164e-09,0.0034
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.09804,2.44684e-08,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1111,2.58846e-08,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1168,1.08074e-08,0.0031
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1228,1.108e-08,0.0031
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1291,1.14206e-08,0.0031
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1357,1.15905e-08,0.0031
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1426,1.18773e-08,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.15,1.25141e-08,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1576,1.25542e-08,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1657,1.30755e-08,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1742,1.34511e-08,0.0027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1832,1.39572e-08,0.0027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1925,1.40966e-08,0.0027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2024,1.48565e-08,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2128,1.51246e-08,0.0027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2237,1.55285e-08,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2352,1.6042e-08,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2472,1.64109e-08,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2732,3.45996e-08,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2872,1.82342e-08,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2945,9.40883e-09,0.0032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2972,3.4829e-09,0.0053
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2985,1.65807e-09,0.0079
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.302,4.43797e-09,0.0045
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.3337,3.9622e-08,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.3688,4.22073e-08,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.3877,2.22791e-08,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.4076,2.30519e-08,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.4505,4.85073e-08,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.4979,5.19297e-08,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.5234,2.72609e-08,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.5502,2.81598e-08,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.5784,2.91358e-08,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.6081,3.02753e-08,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.6393,3.12928e-08,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.6721,3.21979e-08,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.7065,3.32651e-08,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.7427,3.447e-08,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.7808,3.56374e-08,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.8209,3.69046e-08,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.8629,3.80271e-08,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.9072,3.94039e-08,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.9617,4.75483e-08,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.003,3.53344e-08,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.108,8.74944e-08,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.165,4.615e-08,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.225,4.77329e-08,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.287,4.8302e-08,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.353,5.05295e-08,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.423,5.26435e-08,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.496,5.38904e-08,0.0011
