Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,5.23027e-13,0.3117
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,1.652e-12,0.1106
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,5.23136e-12,0.0743
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,7.76127e-12,0.065
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,3.93142e-12,0.0859
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,3.50667e-11,0.0298
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,1.19954e-11,0.0475
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,3.24206e-11,0.0376
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,2.84441e-11,0.0321
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,1.59201e-10,0.0161
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,5.93838e-10,0.0065
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,4.23292e-10,0.0087
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,7.7063e-10,0.0077
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,1.93036e-09,0.0043
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,1.42247e-08,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,5.42354e-09,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,8.13555e-09,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,2.03175e-08,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,1.58778e-08,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,9.92052e-09,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,8.24626e-09,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,9.23577e-09,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,2.7108e-08,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,2.28833e-08,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,1.52762e-08,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,3.57172e-08,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,3.23334e-08,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,1.43854e-08,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,6.02184e-09,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,1.17817e-08,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,1.22717e-08,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,1.12246e-08,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,4.38683e-08,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,8.52389e-08,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,6.9178e-08,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,5.2408e-08,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,1.96473e-08,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,2.07024e-08,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,4.52711e-08,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,3.54577e-08,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,6.01363e-08,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,1.483e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,1.21307e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,3.63955e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,3.50048e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05248,4.48002e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05656,3.23656e-07,0.0003
