Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,1.33052e-14,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,4.5547e-14,0.6126
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,4.10464e-14,0.5809
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,1.51603e-13,0.3866
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,2.2578e-13,0.3761
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,3.61854e-13,0.2152
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,4.89959e-13,0.2074
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,1.60072e-13,0.2898
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,3.83922e-14,0.7166
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,4.55802e-14,0.7133
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,4.42297e-14,0.5894
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,1.06304e-11,0.0681
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,4.83965e-11,0.029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,7.56164e-11,0.0227
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,8.91146e-11,0.0181
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,1.02607e-10,0.018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,1.92865e-10,0.0131
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,1.98908e-10,0.0138
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,2.34082e-10,0.012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,1.89407e-10,0.0144
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,2.47283e-10,0.0122
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,2.86033e-10,0.0111
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,3.70288e-10,0.0096
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,5.39708e-10,0.0081
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,8.82226e-10,0.0061
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,8.65694e-10,0.0064
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,7.68537e-10,0.007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,9.21612e-10,0.0059
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,5.32681e-10,0.0086
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,5.65442e-10,0.0073
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,1.3269e-09,0.0053
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,1.61864e-09,0.0045
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,1.95537e-09,0.0041
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,3.90295e-09,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,1.02648e-08,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,1.82305e-08,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,3.24985e-08,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,3.00788e-08,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,2.62302e-08,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,9.31776e-08,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,1.46463e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,9.70138e-08,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,6.61086e-08,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,2.33226e-08,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,2.38227e-08,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,4.96209e-08,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,3.67427e-08,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,5.85553e-08,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,1.28468e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,9.28645e-08,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,2.32961e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,1.76266e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05248,1.80334e-07,0.0005
