Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,1.48212e-13,0.3888
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,6.15225e-12,0.0715
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,8.18254e-12,0.0658
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,1.61616e-11,0.0504
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,2.99053e-11,0.0388
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,4.54057e-11,0.0333
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,6.45446e-11,0.0299
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,8.41976e-11,0.0255
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,1.11425e-10,0.0327
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,1.42266e-10,0.0202
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,1.92054e-10,0.0177
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,2.42598e-10,0.0166
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,3.03021e-10,0.0146
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,3.92268e-10,0.0132
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,4.87e-10,0.0121
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,5.85637e-10,0.0111
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,6.801e-10,0.0106
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,7.20678e-10,0.0097
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,6.39596e-10,0.0104
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,3.89006e-10,0.0132
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,3.28098e-10,0.014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,2.76147e-09,0.005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,3.52441e-09,0.0046
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,4.22078e-09,0.0043
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,4.79814e-09,0.004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,5.08628e-09,0.0038
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,4.66671e-09,0.0039
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,3.1591e-09,0.0043
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,5.62536e-09,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,7.13671e-09,0.0031
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,1.10478e-08,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,1.75558e-08,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,3.55012e-08,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,2.92664e-08,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,4.68039e-08,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,5.12954e-08,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,2.5845e-08,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,2.93415e-08,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,1.56912e-08,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,1.69045e-08,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,6.32172e-08,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,3.99757e-08,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,7.03087e-08,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,9.63492e-08,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,2.9797e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,2.02243e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,2.13862e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,1.17653e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,7.03511e-08,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,1.43961e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,5.28041e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,3.22436e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,2.1541e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,7.5965e-08,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,7.7511e-08,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,1.6227e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,1.20379e-07,0.0007
