Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,4.7163e-14,0.5846
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,1.35749e-13,0.4626
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,1.05799e-12,0.1548
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,3.86749e-12,0.1279
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,1.58799e-11,0.044
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,5.05185e-11,0.0418
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,9.08048e-11,0.0196
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,7.19332e-11,0.0231
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,1.24034e-11,0.0512
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,2.45369e-11,0.0361
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,5.68505e-10,0.008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,3.09728e-09,0.0037
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,9.21e-09,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,2.02447e-08,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,3.85245e-08,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,6.86455e-08,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,1.21019e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,2.2127e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,4.5571e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,1.07546e-06,0.0002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,7.92803e-07,0.0002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,1.13068e-06,0.0002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,6.91591e-07,0.0002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,7.15632e-07,0.0002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,1.24513e-06,0.0002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,7.81021e-07,0.0002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,2.77412e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,6.06766e-08,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,2.19537e-09,0.0065
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,3.44746e-08,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,2.14114e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,2.33084e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,9.87191e-08,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,1.18076e-06,0.0002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,2.00261e-06,0.0002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,2.88717e-06,0.0001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,3.65019e-08,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,2.13911e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,1.58711e-08,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,2.07543e-08,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,5.18629e-08,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,5.84423e-08,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,3.00391e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,1.50703e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,4.42679e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,2.77574e-06,0.0001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05248,9.55135e-07,0.0002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05656,3.42511e-07,0.0004
