Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,1.4623e-10,0.0139
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,1.46575e-09,0.0047
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,6.32186e-10,0.0074
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,8.0117e-10,0.007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,1.01029e-09,0.0065
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,1.24151e-09,0.0062
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,1.51597e-09,0.0059
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,1.82348e-09,0.0053
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,2.18699e-09,0.005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,2.58632e-09,0.0048
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,3.07408e-09,0.0046
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,3.56263e-09,0.0043
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,4.14762e-09,0.0041
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,4.78607e-09,0.004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,5.54292e-09,0.0036
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,6.24796e-09,0.0035
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,7.06983e-09,0.0033
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,7.94902e-09,0.0032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,8.93806e-09,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,9.96912e-09,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,1.09887e-08,0.0027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,1.21316e-08,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,1.32918e-08,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,1.44743e-08,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,1.56845e-08,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,1.68043e-08,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,1.80849e-08,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,1.91855e-08,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,2.02433e-08,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,2.11653e-08,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,2.19405e-08,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,2.24026e-08,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,2.25836e-08,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,2.24643e-08,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,2.2099e-08,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,2.23247e-08,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,9.95279e-09,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,1.22801e-08,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,8.60625e-09,0.0027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,2.84797e-08,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,6.64689e-08,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,7.75294e-09,0.0032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,1.52864e-08,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,7.22075e-08,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,2.06871e-06,0.0001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,1.26373e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,2.56553e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,2.19136e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,2.28825e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,8.26753e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,2.43025e-06,0.0001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,7.72415e-07,0.0003
