Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,1.56491e-10,0.0141
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,9.99446e-10,0.0058
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,3.51333e-10,0.0115
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,4.30897e-10,0.0116
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,5.04744e-10,0.0103
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,5.87125e-10,0.009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,6.82939e-10,0.0093
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,7.79576e-10,0.0095
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,8.76992e-10,0.009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,1.0053e-09,0.0079
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,1.09815e-09,0.0074
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,1.20631e-09,0.0071
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,1.32486e-09,0.0072
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,1.42545e-09,0.0071
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,1.53988e-09,0.0067
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,1.57135e-09,0.0065
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,1.64513e-09,0.0063
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,1.70177e-09,0.0062
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,1.68159e-09,0.0059
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,1.67435e-09,0.0059
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,1.65946e-09,0.0057
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,1.59759e-09,0.0057
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,1.56887e-09,0.0085
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,1.59525e-09,0.0055
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,2.59446e-09,0.0046
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,2.56101e-09,0.0042
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,2.68818e-09,0.0038
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,3.24671e-09,0.0033
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,2.82216e-08,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,1.10817e-08,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,1.83156e-08,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,2.63442e-08,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,3.1787e-08,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,3.9434e-08,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,5.56589e-08,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,1.18e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,3.15857e-08,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,3.61558e-08,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,2.42418e-08,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,2.41289e-08,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,1.38027e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,4.02246e-08,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,5.74985e-08,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,1.17723e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,5.89308e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,5.67571e-07,0.0002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,5.92355e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,2.88117e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,2.20527e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,9.41719e-07,0.0002
