Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,1.08557e-14,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,8.84132e-14,0.6302
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,1.02176e-13,0.3724
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,6.393e-13,0.1861
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,3.5869e-12,0.0889
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,1.28551e-11,0.0457
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,4.32121e-11,0.0273
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,1.41615e-10,0.0149
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,3.95985e-10,0.0096
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,9.64424e-10,0.0058
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,2.11107e-09,0.0043
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,4.02846e-09,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,6.81938e-09,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,1.01716e-08,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,1.32144e-08,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,1.52004e-08,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,1.60179e-08,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,1.57298e-08,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,1.50092e-08,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,1.44278e-08,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,1.37981e-08,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,1.27471e-08,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,1.12695e-08,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,9.27826e-09,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,6.99444e-09,0.0031
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,4.74993e-09,0.0041
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,1.31564e-09,0.0077
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,1.00845e-09,0.0087
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,4.11587e-10,0.0135
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,3.4027e-10,0.0152
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,5.28168e-10,0.0118
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,3.55043e-10,0.0154
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,2.18695e-10,0.0228
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,1.51899e-10,0.0233
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,5.75454e-11,0.0418
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,5.2468e-11,0.0417
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,6.14027e-10,0.015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,1.3987e-09,0.0085
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,1.91561e-09,0.0071
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,1.22261e-08,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,3.83691e-08,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,5.30188e-08,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,6.54523e-08,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,3.53669e-08,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,5.2426e-08,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,2.95951e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,1.26657e-06,0.0002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,7.18666e-07,0.0002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,1.43781e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,3.20013e-06,0.0001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,3.02885e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,2.14259e-08,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05248,7.07121e-08,0.0012
