Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,2.41346e-14,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,1.23758e-12,0.1729
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,1.55532e-12,0.1551
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,5.22645e-12,0.1137
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,1.42459e-11,0.0578
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,2.94994e-11,0.0393
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,4.20231e-11,0.0347
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,5.59916e-11,0.0303
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,7.24663e-11,0.0268
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,9.3312e-11,0.0243
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,1.21183e-10,0.0207
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,1.58951e-10,0.0184
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,2.03348e-10,0.0164
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,2.54943e-10,0.0143
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,3.33297e-10,0.0128
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,4.35491e-10,0.0115
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,5.69705e-10,0.0099
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,7.29683e-10,0.009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,9.35699e-10,0.0079
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,1.21623e-09,0.0069
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,1.55102e-09,0.007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,2.0027e-09,0.0054
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,2.55405e-09,0.0048
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,3.27572e-09,0.0042
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,4.22827e-09,0.0037
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,5.39704e-09,0.0033
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,6.91908e-09,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,8.94068e-09,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,1.14672e-08,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,1.46563e-08,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,1.88049e-08,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,2.40399e-08,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,3.09265e-08,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,3.9738e-08,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,5.09888e-08,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,6.54139e-08,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,3.11671e-08,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,3.43193e-08,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,1.86432e-08,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,1.9484e-08,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,4.18708e-08,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,4.65421e-08,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,5.12331e-08,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,8.73886e-08,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,1.77939e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,2.28408e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,2.92947e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,2.1325e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,1.62461e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,4.80737e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,6.15811e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,3.69119e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,2.44787e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,8.57066e-08,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,8.7065e-08,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,1.80878e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,1.33544e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,2.12783e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,4.69719e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,3.47271e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,9.05167e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,7.32194e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05248,8.02687e-07,0.0003
