Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,2.65618e-13,0.3381
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,9.69102e-13,0.2436
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,2.34652e-12,0.1005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,2.9903e-12,0.0916
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,1.22834e-12,0.1534
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,4.55017e-12,0.0782
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,1.74762e-10,0.0141
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,3.12953e-10,0.0118
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,2.96857e-10,0.0138
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,1.17546e-10,0.0196
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,9.10788e-11,0.0201
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,3.10213e-10,0.015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,4.9588e-10,0.0094
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,1.60932e-09,0.0061
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,1.40336e-09,0.0057
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,2.74559e-10,0.011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,4.48197e-10,0.0082
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,5.28897e-10,0.0083
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,9.21906e-10,0.0062
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,3.23526e-09,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,4.48021e-09,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,6.19033e-09,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,8.11377e-09,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,1.17739e-08,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,6.02413e-09,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,6.74913e-09,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,3.72044e-09,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,4.00826e-09,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,8.86513e-09,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,9.85372e-09,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,1.07096e-08,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,1.85862e-08,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,4.05033e-08,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,5.83764e-08,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,7.93065e-08,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,6.29618e-08,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,4.88667e-08,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,1.5019e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,2.17525e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,1.46407e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,1.00095e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,3.57472e-08,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,3.68058e-08,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,7.85939e-08,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,5.95493e-08,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,9.77659e-08,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,2.28229e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,1.75564e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,4.87337e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,4.34108e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05248,5.37665e-07,0.0003
