Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,1.34749e-10,0.0158
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,8.46178e-10,0.0077
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,3.48101e-10,0.0142
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,4.44876e-10,0.0112
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,5.59515e-10,0.0101
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,7.2423e-10,0.0095
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,9.21893e-10,0.0083
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,1.15313e-09,0.0075
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,1.46076e-09,0.0068
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,1.79574e-09,0.006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,2.28013e-09,0.0059
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,2.88102e-09,0.0051
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,3.58285e-09,0.0046
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,4.44628e-09,0.0039
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,5.56572e-09,0.0037
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,6.89523e-09,0.0033
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,8.47613e-09,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,1.04816e-08,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,1.29871e-08,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,1.59328e-08,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,1.96372e-08,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,2.41171e-08,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,2.95059e-08,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,3.63114e-08,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,4.43464e-08,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,5.39286e-08,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,6.56794e-08,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,7.97133e-08,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,9.64621e-08,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,1.16417e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,1.4048e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,1.6838e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,2.01893e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,2.407e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,2.86105e-07,0.0005
