Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,1.55345e-14,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,4.16886e-13,0.2981
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,1.73374e-13,0.3976
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,4.17235e-13,0.2532
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,1.30133e-12,0.1494
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,4.19374e-12,0.0827
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,7.30044e-12,0.0631
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,1.20949e-11,0.0494
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,1.87095e-11,0.0414
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,3.30627e-11,0.0317
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,5.17853e-11,0.0258
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,7.94275e-11,0.0214
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,1.21854e-10,0.0172
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,1.83251e-10,0.0137
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,2.86554e-10,0.0113
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,4.31438e-10,0.0089
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,6.4267e-10,0.0074
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,9.86254e-10,0.0061
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,1.48644e-09,0.0051
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,2.23522e-09,0.0043
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,3.29488e-09,0.0036
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,4.93812e-09,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,7.25142e-09,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,1.07236e-08,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,1.57315e-08,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,2.28329e-08,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,3.2972e-08,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,4.68606e-08,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,6.53457e-08,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,8.87085e-08,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,1.18059e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,1.53862e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,1.96246e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,2.43789e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,2.87424e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,3.24934e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,1.82267e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,9.21821e-07,0.0002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,2.57212e-06,0.0001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,5.97042e-06,0.0001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,1.52462e-05,0.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,4.07591e-06,0.0001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,2.48861e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,1.42657e-08,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,2.41972e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,2.47403e-08,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,4.75108e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,8.90729e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,8.3518e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,1.77015e-06,0.0002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,1.5197e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,2.27304e-08,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,2.34913e-08,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,9.3696e-09,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,8.32071e-09,0.0032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,1.16346e-08,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,4.51354e-09,0.0049
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,3.44678e-09,0.0057
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,5.1915e-09,0.0056
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,4.90605e-09,0.0046
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,2.70158e-08,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,7.84797e-08,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05248,9.4621e-08,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05656,2.83265e-08,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.06738,2.18225e-08,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.07202,1.41515e-08,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0795,3.6958e-08,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0825,9.49133e-09,0.0034
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.08652,2.16039e-08,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.09804,6.21061e-08,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1111,1.11877e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1168,1.19499e-08,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1228,2.86854e-08,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1291,1.54054e-08,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1357,1.42731e-08,0.0027
