Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,3.67983e-12,0.1055
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,5.25872e-11,0.0353
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,3.23699e-11,0.0495
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,5.18315e-11,0.0375
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,7.17012e-11,0.031
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,1.00616e-10,0.0282
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,1.23287e-10,0.024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,1.56828e-10,0.0232
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,2.11619e-10,0.0203
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,2.69233e-10,0.0177
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,3.44702e-10,0.017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,4.42635e-10,0.0143
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,5.72443e-10,0.0119
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,7.31219e-10,0.0106
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,9.32744e-10,0.0092
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,1.17403e-09,0.0084
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,1.51814e-09,0.0071
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,1.94354e-09,0.007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,2.41375e-09,0.0059
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,3.06406e-09,0.0052
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,3.90225e-09,0.0046
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,4.88803e-09,0.0041
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,6.17503e-09,0.0037
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,7.74031e-09,0.0033
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,9.66619e-09,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,1.20773e-08,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,1.51102e-08,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,1.90644e-08,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,2.45907e-08,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,3.36946e-08,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,5.28539e-08,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,1.46551e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,8.88388e-08,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,1.04961e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,1.62391e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,2.60878e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,1.88164e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,2.97195e-08,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,3.10607e-08,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,3.92329e-08,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,9.46745e-08,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,1.11475e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,1.3034e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,2.30024e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,5.05805e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,6.11209e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,9.10821e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,8.49259e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,9.52555e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,7.2192e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,9.41105e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,5.67648e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,3.84072e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,1.3482e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,1.37686e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,2.65673e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,2.46274e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,2.90388e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,7.49382e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,5.42499e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,9.11934e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,8.47145e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05248,7.04764e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05656,4.33928e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.06738,1.07595e-06,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.07202,3.81161e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0795,4.1837e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0825,2.05543e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.08652,1.86826e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.09804,5.47681e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1111,6.34898e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1168,2.45145e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1228,2.40055e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1291,2.52286e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1357,3.92132e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1426,2.43315e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.15,4.03862e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1576,2.62168e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1657,4.01147e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1742,4.96839e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1832,5.86695e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1925,5.04296e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2024,4.09884e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2128,5.32573e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2237,5.25243e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2352,5.54443e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2472,5.96572e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2732,1.27178e-06,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2872,7.67084e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2945,4.35942e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2972,1.65948e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2985,1.30905e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.302,2.94574e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.3337,1.61686e-06,0.0002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.3688,1.60396e-06,0.0002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.3877,8.92992e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.4076,9.92132e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.4505,1.7737e-06,0.0002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.4979,2.22333e-06,0.0002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.5234,1.23853e-06,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.5502,1.20677e-06,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.5784,1.26673e-06,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.6081,1.18526e-06,0.0003
