Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,1.80346e-14,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,1.37184e-12,0.1767
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,1.99451e-11,0.052
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,3.242e-11,0.0378
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,4.29211e-11,0.0341
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,5.72688e-11,0.0347
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,7.48234e-11,0.0259
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,8.91378e-11,0.0239
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,1.21161e-10,0.0207
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,1.60059e-10,0.0182
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,2.03369e-10,0.0162
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,2.62463e-10,0.0145
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,3.38906e-10,0.0127
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,4.29654e-10,0.0111
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,5.66575e-10,0.0098
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,7.18808e-10,0.0087
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,9.27119e-10,0.0078
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,1.20794e-09,0.0071
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,1.52015e-09,0.0061
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,1.97e-09,0.0054
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,2.52474e-09,0.0047
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,3.25864e-09,0.0042
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,4.14866e-09,0.0037
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,5.30431e-09,0.0033
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,6.78523e-09,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,8.60211e-09,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,9.66883e-09,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,1.18159e-08,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,1.82971e-08,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,2.34151e-08,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,2.97423e-08,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,3.68985e-08,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,4.25136e-08,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,2.18554e-08,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,2.63729e-08,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,1.24293e-08,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,1.28074e-08,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,2.51944e-08,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,2.97988e-08,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,4.4513e-08,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,5.90606e-08,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,1.03873e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,3.61876e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,6.83485e-08,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,1.65786e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,1.22714e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,4.07651e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,5.01494e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,2.67115e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,1.93231e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,1.59013e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,4.25945e-08,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,1.45652e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,1.02436e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,1.60705e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,4.06983e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,2.5229e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,7.38043e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,6.32839e-07,0.0003
