Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,1.05712e-11,0.0514
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,3.01199e-10,0.0106
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,1.79226e-10,0.0147
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,2.51376e-10,0.0117
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,3.41065e-10,0.0102
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,4.52976e-10,0.009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,5.75334e-10,0.0077
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,7.15941e-10,0.007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,8.75063e-10,0.0065
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,1.03399e-09,0.006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,1.22248e-09,0.0058
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,1.38211e-09,0.0052
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,1.57921e-09,0.0051
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,1.75742e-09,0.005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,1.97546e-09,0.0052
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,2.13134e-09,0.0047
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,2.3254e-09,0.0041
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,2.5395e-09,0.004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,2.74289e-09,0.0038
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,2.96363e-09,0.0036
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,3.23499e-09,0.0037
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,3.53486e-09,0.0033
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,3.88837e-09,0.0031
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,4.37084e-09,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,4.98438e-09,0.0027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,5.86144e-09,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,1.16544e-08,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,2.54793e-08,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,2.62176e-08,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,5.20019e-08,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,8.42669e-08,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,1.12342e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,1.47036e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,2.48601e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,3.88541e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,2.13207e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,2.27384e-07,0.0004
