Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,6.51861e-14,0.414
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,4.62929e-13,0.3213
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,1.36753e-12,0.1291
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,5.90792e-12,0.1114
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,1.75926e-11,0.0502
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,4.8401e-11,0.03
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,1.20234e-10,0.0182
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,2.65118e-10,0.0121
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,5.46753e-10,0.0094
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,1.02039e-09,0.006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,1.78473e-09,0.0046
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,2.9092e-09,0.0036
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,4.52525e-09,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,6.62495e-09,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,9.29078e-09,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,1.24513e-08,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,1.61578e-08,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,2.01258e-08,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,2.42846e-08,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,2.83872e-08,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,3.22138e-08,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,3.53381e-08,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,3.737e-08,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,3.83334e-08,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,3.76565e-08,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,3.51333e-08,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,3.12208e-08,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,2.56399e-08,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,1.93486e-08,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,1.3019e-08,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,7.438e-09,0.0036
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,1.76204e-09,0.0082
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,1.19888e-09,0.0093
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,4.43629e-10,0.0173
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,3.48887e-10,0.0167
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,4.78499e-10,0.0136
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,2.64902e-10,0.0184
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,1.39324e-10,0.0286
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,8.88221e-11,0.0309
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,1.53363e-10,0.0246
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,9.97385e-10,0.0123
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,4.69424e-09,0.0052
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,7.06583e-09,0.0044
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,7.74012e-09,0.0038
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,3.51827e-08,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,7.01096e-08,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,5.42392e-08,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,4.04181e-08,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,1.49923e-08,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,1.5458e-08,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,3.40624e-08,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,2.63708e-08,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,4.38878e-08,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,1.07805e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,9.11366e-08,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,3.60397e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,2.03342e-06,0.0001
