Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,1.96404e-10,0.016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,7.81274e-10,0.0095
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,2.7519e-10,0.0154
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,3.36452e-10,0.0177
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,4.15989e-10,0.0133
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,5.15317e-10,0.0115
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,6.11611e-10,0.0105
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,7.56936e-10,0.0101
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,9.15105e-10,0.0087
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,1.12286e-09,0.0082
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,1.34657e-09,0.0071
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,1.58981e-09,0.0062
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,1.94179e-09,0.0062
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,2.27625e-09,0.0053
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,2.73943e-09,0.0047
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,3.22004e-09,0.0046
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,3.79894e-09,0.004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,4.45336e-09,0.0037
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,5.22617e-09,0.0034
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,6.05555e-09,0.0031
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,6.9304e-09,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,7.98657e-09,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,9.00394e-09,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,1.00903e-08,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,1.12206e-08,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,1.24875e-08,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,1.41659e-08,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,1.61975e-08,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,3.33447e-08,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,6.56089e-08,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,7.71882e-08,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,8.91837e-08,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,1.05873e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,1.28727e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,1.47378e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,1.68852e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,7.46327e-08,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,7.92194e-08,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,4.19272e-08,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,4.3398e-08,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,9.18894e-08,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,1.01073e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,1.11752e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,1.13842e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,2.39838e-06,0.0001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,4.48125e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,7.54758e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,5.77446e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,4.49749e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,1.83042e-06,0.0002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,1.70624e-06,0.0002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,6.7709e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,4.51238e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,1.69527e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,3.96135e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,2.54227e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,1.99323e-07,0.0007
