Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,1.01954e-10,0.0226
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,5.07588e-10,0.0108
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,1.95829e-10,0.0174
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,2.53251e-10,0.0155
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,3.36085e-10,0.0139
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,4.288e-10,0.0121
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,5.44706e-10,0.0106
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,6.85133e-10,0.0094
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,8.76462e-10,0.0085
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,1.12024e-09,0.0074
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,1.4325e-09,0.0068
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,1.8166e-09,0.0059
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,2.27787e-09,0.0053
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,2.88914e-09,0.0049
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,3.60531e-09,0.0042
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,4.5144e-09,0.0038
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,5.71204e-09,0.0034
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,7.13144e-09,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,8.95399e-09,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,1.12027e-08,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,1.39389e-08,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,1.73075e-08,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,2.15775e-08,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,2.65749e-08,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,3.27504e-08,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,4.04207e-08,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,4.98261e-08,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,6.11607e-08,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,7.50597e-08,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,9.15912e-08,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,1.11309e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,1.34659e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,1.62095e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,1.94335e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,2.33764e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,2.79291e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,1.26332e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,1.35191e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,7.15077e-08,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,7.38013e-08,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,1.54678e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,1.66313e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,1.76838e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,2.88285e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,5.46242e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,6.35042e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,7.33356e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,4.88889e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,3.50333e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,9.48842e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,1.06525e-06,0.0002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,5.75735e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,3.60243e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,1.2252e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,1.22423e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,2.48885e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,1.78834e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,2.77441e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,5.81657e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,4.05635e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,9.79237e-07,0.0002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,7.32364e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05248,7.72823e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05656,4.8937e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.06738,1.23014e-06,0.0002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.07202,5.01924e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0795,7.79636e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0825,3.03216e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.08652,3.99129e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.09804,1.11635e-06,0.0002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1111,1.17351e-06,0.0002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1168,5.28504e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1228,5.73811e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1291,6.22426e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1357,6.72986e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1426,7.23309e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.15,7.8459e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1576,7.9456e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1657,8.07519e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1742,7.80137e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1832,7.29019e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1925,5.93649e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2024,4.6395e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2128,3.15898e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2237,1.95118e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2352,8.80742e-08,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2472,3.61661e-08,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2732,3.26923e-08,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2872,2.89089e-08,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2945,2.33746e-08,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2972,1.04768e-08,0.0031
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2985,5.56036e-09,0.0046
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.302,1.62778e-08,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.3337,2.30999e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.3688,3.91022e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.3877,2.42877e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.4076,2.71665e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.4505,6.06494e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.4979,6.89598e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.5234,3.71109e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.5502,3.81544e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.5784,3.90376e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.6081,3.95812e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.6393,3.97008e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.6721,3.95876e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.7065,3.89859e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.7427,3.77491e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.7808,3.58713e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.8209,3.33864e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.8629,3.06577e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.9072,2.81886e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.9617,2.97061e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.003,1.93879e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.108,3.96896e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.165,1.93144e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.225,1.92672e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.287,1.90194e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.353,1.93984e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.423,1.97736e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.496,1.98642e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.572,2.0039e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.653,2.07261e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.738,2.09839e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.827,2.09011e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.921,2.05917e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.019,1.97539e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.122,1.89778e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.231,1.81935e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.307,1.16753e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.346,5.68981e-08,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.365,2.70004e-08,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.385,2.79762e-08,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.466,1.08554e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.592,1.55424e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.725,1.49343e-07,0.0007
