Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,2.38435e-14,0.7181
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,2.53591e-13,0.3162
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,3.29938e-13,0.2277
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,1.07416e-12,0.1557
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,3.29652e-12,0.2255
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,6.41061e-12,0.064
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,1.6718e-11,0.0401
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,3.88761e-11,0.0272
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,7.95032e-11,0.0193
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,1.45325e-10,0.0153
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,2.32707e-10,0.0125
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,3.37506e-10,0.0111
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,4.48901e-10,0.01
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,5.49205e-10,0.0091
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,6.17339e-10,0.009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,5.9197e-10,0.009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,4.73024e-10,0.0096
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,2.6812e-10,0.0111
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,1.45559e-10,0.0189
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,1.70864e-09,0.006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,3.00653e-09,0.0044
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,3.33884e-09,0.0041
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,4.66587e-09,0.0036
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,5.34735e-09,0.0031
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,7.90391e-09,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,7.83204e-09,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,7.51956e-09,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,1.38081e-08,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,1.37498e-08,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,3.23237e-08,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,3.37133e-08,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,2.75108e-08,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,3.01779e-08,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,5.64333e-09,0.0032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,6.58179e-09,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,3.70598e-08,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,1.33114e-08,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,1.79777e-08,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,4.49091e-08,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,7.62249e-08,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,1.07398e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,1.25543e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,9.9956e-08,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,8.055e-08,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,2.59677e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,3.71917e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,2.36404e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,1.61426e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,5.74231e-08,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,5.87141e-08,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,1.23186e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,9.16618e-08,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,1.47375e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,3.29731e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,2.44227e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,6.31915e-07,0.0002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,5.01203e-07,0.0003
