Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,6.72026e-12,0.0718
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,8.17885e-11,0.0257
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,4.37043e-11,0.0352
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,6.51966e-11,0.0362
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,9.04325e-11,0.026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,1.17095e-10,0.0249
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,1.45904e-10,0.02
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,1.90986e-10,0.0226
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,2.31352e-10,0.0178
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,2.80109e-10,0.0163
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,3.41697e-10,0.018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,4.03699e-10,0.013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,4.67915e-10,0.0116
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,5.46139e-10,0.011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,6.25119e-10,0.01
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,6.83051e-10,0.0099
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,7.2643e-10,0.0085
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,7.75982e-10,0.0075
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,8.68462e-10,0.0071
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,3.71613e-09,0.0047
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,4.7922e-09,0.0042
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,5.84955e-09,0.0037
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,7.04582e-09,0.0034
