Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,1.07294e-11,0.0545
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,2.60048e-11,0.035
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,3.24493e-11,0.0313
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,4.3725e-11,0.027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,5.60384e-11,0.0239
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,6.67542e-11,0.0218
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,8.82808e-11,0.019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,1.16972e-10,0.0165
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,1.47011e-10,0.0147
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,1.87796e-10,0.013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,2.37794e-10,0.0116
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,3.06271e-10,0.0102
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,4.01685e-10,0.0089
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,5.07001e-10,0.0079
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,6.58832e-10,0.007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,8.42435e-10,0.0062
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,1.07742e-09,0.0054
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,1.38223e-09,0.0048
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,1.78669e-09,0.0042
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,2.29153e-09,0.0037
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,2.93651e-09,0.0033
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,3.77789e-09,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,4.84806e-09,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,6.22462e-09,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,7.99965e-09,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,1.02778e-08,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,1.3204e-08,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,1.68776e-08,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,2.17135e-08,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,2.79958e-08,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,3.58339e-08,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,1.7058e-08,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,1.87778e-08,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,1.02089e-08,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,1.06976e-08,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,2.29486e-08,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,2.55216e-08,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,2.80248e-08,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,4.78035e-08,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,9.75329e-08,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,1.24986e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,1.61755e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,1.17057e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,8.91505e-08,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,2.64401e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,3.40016e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,2.0487e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,1.37636e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,4.94283e-08,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,5.04574e-08,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,9.92153e-08,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,7.41245e-08,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,1.19129e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,2.65333e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,1.97321e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,5.22215e-07,0.0002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,4.37593e-07,0.0003
