Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,4.03353e-11,0.0286
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,2.97783e-10,0.0134
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,1.37304e-10,0.0199
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,1.84827e-10,0.0178
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,2.42077e-10,0.0161
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,3.12181e-10,0.014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,3.99682e-10,0.0124
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,5.1175e-10,0.011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,6.70492e-10,0.0099
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,8.45978e-10,0.0087
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,1.08216e-09,0.008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,1.3764e-09,0.0071
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,1.74132e-09,0.0062
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,2.20325e-09,0.0057
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,2.84479e-09,0.0051
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,3.52925e-09,0.0044
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,4.4621e-09,0.004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,5.63709e-09,0.0035
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,7.08878e-09,0.0032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,8.90764e-09,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,1.11675e-08,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,1.38958e-08,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,1.7441e-08,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,2.16886e-08,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,2.69817e-08,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,3.35333e-08,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,4.14872e-08,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,5.10636e-08,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,6.30255e-08,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,7.73762e-08,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,9.45876e-08,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,1.15097e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,1.39776e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,1.68784e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,2.03627e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,2.43907e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,8.61105e-08,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,1.17473e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,6.7831e-08,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,7.02929e-08,0.001
