Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,6.99828e-13,0.1855
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,1.14076e-12,0.1465
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,3.79107e-12,0.0951
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,1.22651e-11,0.0568
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,2.46093e-11,0.0405
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,3.78541e-11,0.036
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,5.07507e-11,0.0299
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,6.32197e-11,0.0269
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,8.50844e-11,0.023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,1.127e-10,0.0215
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,1.47328e-10,0.0188
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,1.85411e-10,0.0171
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,2.39072e-10,0.0153
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,3.09528e-10,0.0139
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,3.889e-10,0.0117
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,4.99285e-10,0.0104
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,6.44887e-10,0.0094
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,8.12928e-10,0.0085
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,1.02083e-09,0.0074
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,1.30187e-09,0.0068
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,1.63514e-09,0.0059
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,2.05026e-09,0.0052
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,2.603e-09,0.0046
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,3.31131e-09,0.004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,4.17069e-09,0.0035
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,5.26823e-09,0.0031
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,6.73527e-09,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,8.53082e-09,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,1.0861e-08,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,1.38608e-08,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,1.74679e-08,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,2.14705e-08,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,2.81359e-08,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,3.46362e-08,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,5.80874e-08,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,1.40943e-08,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,2.31654e-08,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,1.29067e-08,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,1.35224e-08,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,2.90436e-08,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,3.13366e-08,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,3.82994e-08,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,8.37743e-08,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,2.51613e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,8.89429e-08,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,2.13802e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,1.73673e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,1.45329e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,5.8709e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,4.72361e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,4.26945e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,2.66143e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,2.79369e-08,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,6.51842e-09,0.0041
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,9.13898e-09,0.0034
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,3.99874e-08,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,1.2727e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,4.98532e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,5.85187e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,8.53377e-07,0.0002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,3.83052e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05248,6.87774e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05656,5.02451e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.06738,1.20318e-06,0.0002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.07202,7.12517e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0795,9.45133e-07,0.0002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0825,7.93988e-08,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.08652,1.80885e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.09804,6.9774e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1111,3.61075e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1168,7.51195e-08,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1228,1.49666e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1291,1.95066e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1357,3.50276e-08,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1426,9.76732e-08,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.15,1.65202e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1576,1.31367e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1657,1.30169e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1742,1.83424e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1832,1.67737e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1925,2.06503e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2024,1.67484e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2128,1.68213e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2237,2.10079e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2352,2.50229e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2472,2.77541e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2732,6.16804e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2872,2.39894e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2945,1.29652e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2972,6.50397e-08,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2985,3.07081e-08,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.302,8.98125e-08,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.3337,6.45704e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.3688,6.26517e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.3877,4.99292e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.4076,5.00739e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.4505,7.90109e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.4979,7.62603e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.5234,4.73886e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.5502,5.32629e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.5784,5.83377e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.6081,5.18669e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.6393,5.96719e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.6721,6.24927e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.7065,5.88833e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.7427,5.68571e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.7808,6.14014e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.8209,6.19766e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.8629,7.14244e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.9072,5.54736e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.9617,5.78575e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.003,3.11043e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.108,6.05028e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.165,3.05465e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.225,3.0495e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.287,3.00083e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.353,3.00511e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.423,2.92383e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.496,2.83931e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.572,2.74349e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.653,2.68125e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.738,2.57951e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.827,2.39812e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.921,2.32319e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.019,2.24896e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.122,2.21122e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.231,2.17863e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.307,1.42541e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.346,7.05155e-08,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.365,3.36498e-08,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.385,3.49924e-08,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.466,1.3769e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.592,2.02291e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.725,1.96286e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.865,1.92039e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.012,1.88307e-07,0.0005
