Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,5.61073e-14,0.4506
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,1.59064e-13,0.3842
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,3.21742e-13,0.2605
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,4.28216e-13,0.2033
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,1.01929e-12,0.1473
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,2.45001e-12,0.1115
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,4.36203e-12,0.0678
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,8.14843e-12,0.0575
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,1.34489e-11,0.0409
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,2.65588e-11,0.0313
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,4.32893e-11,0.0264
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,7.14484e-11,0.0196
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,1.17657e-10,0.0158
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,1.7909e-10,0.013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,2.64839e-10,0.0113
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,3.78435e-10,0.0089
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,5.23801e-10,0.0079
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,6.69795e-10,0.007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,8.46873e-10,0.0063
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,9.91971e-10,0.006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,1.01087e-09,0.0056
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,6.26924e-10,0.007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,4.3404e-10,0.0094
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,2.68231e-09,0.0034
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,7.18502e-10,0.0072
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,6.53771e-10,0.0081
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,6.87678e-09,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,2.14394e-08,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,4.77333e-08,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,8.3938e-08,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,1.86499e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,3.46179e-08,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,5.39569e-08,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,9.50234e-09,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,1.15766e-08,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,7.17272e-08,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,1.79934e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,1.82283e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,4.68776e-08,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,5.16755e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,9.18389e-07,0.0002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,6.1632e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,7.32412e-07,0.0002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,1.08434e-06,0.0002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,3.01351e-06,0.0001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,2.48204e-06,0.0001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,5.17615e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,3.96523e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,1.79654e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,3.27622e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,3.51727e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,2.95488e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,3.15976e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,5.12168e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,2.37953e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,9.18579e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,1.06589e-06,0.0002
