Cells,Value,Error
100.0,0.000227364,0.007
101.0,7.82948e-05,0.0085
102.0,3.51819e-05,0.0069
103.0,1.62126e-05,0.0071
104.0,7.83091e-06,0.0075
105.0,3.71023e-06,0.0077
106.0,1.82036e-06,0.0081
107.0,9.01996e-07,0.0096
108.0,4.53331e-07,0.0093
109.0,2.25952e-07,0.0123
110.0,1.18108e-07,0.0156
111.0,6.09996e-08,0.0134
112.0,3.27491e-08,0.0172
113.0,1.72317e-08,0.0185
