Cells,Value,Error
100.0,0.000751277,0.0016
101.0,0.000456451,0.0017
102.0,0.000324133,0.0019
103.0,0.000237891,0.0021
104.0,0.000177026,0.0027
105.0,0.000131855,0.0021
106.0,9.88321e-05,0.0025
107.0,7.54528e-05,0.0172
108.0,5.57515e-05,0.0026
109.0,4.16938e-05,0.0021
110.0,3.13997e-05,0.002
111.0,2.3956e-05,0.0044
112.0,1.80936e-05,0.0029
