Cells,Value,Error
100.0,1.8607e-17,0.0008
101.0,4.00132e-18,0.0007
102.0,1.33258e-18,0.0008
103.0,4.80681e-19,0.0008
104.0,1.79347e-19,0.0008
105.0,6.68468e-20,0.0007
106.0,2.54022e-20,0.0007
107.0,9.63057e-21,0.0007
108.0,3.66968e-21,0.0007
109.0,1.39285e-21,0.0007
110.0,5.37809e-22,0.0007
111.0,2.13025e-22,0.0008
112.0,8.38293e-23,0.0008
113.0,3.29013e-23,0.0011
