Cells,Value,Error
100.0,0.000491379,0.0005
101.0,0.000264126,0.0006
102.0,0.000167311,0.0007
103.0,0.000109766,0.0009
104.0,7.3583e-05,0.0012
105.0,4.92137e-05,0.0012
106.0,3.34212e-05,0.0016
107.0,2.26331e-05,0.0018
108.0,1.55292e-05,0.0027
109.0,1.05205e-05,0.0031
