Cells,Value,Error
100.0,0.0011132,0.0019
101.0,0.000700251,0.0023
102.0,0.000502943,0.0026
103.0,0.000373278,0.003
104.0,0.000283086,0.0034
105.0,0.000216432,0.0039
106.0,0.000169423,0.0046
107.0,0.000131589,0.005
108.0,0.000103741,0.0056
109.0,8.19385e-05,0.0066
110.0,6.47177e-05,0.0069
111.0,5.17301e-05,0.0078
112.0,4.14099e-05,0.0093
113.0,3.29308e-05,0.0105
