Cells,Value,Error
75.0,158046.0,0.0005
157.0,9792.74,0.0018
158.0,9083.3,0.0018
159.0,281854.0,0.0004
160.0,277880.0,0.0004
161.0,338297.0,0.0004
162.0,335649.0,0.0004
163.0,8184.33,0.0019
164.0,8018.36,0.0019
166.0,48277.4,0.0009
167.0,78732.9,0.0007
168.0,75124.9,0.0007
68.0,203911.0,0.0004
116.0,3.33167,0.0763
134.0,1.68089,0.1287
135.0,3.77926,0.0756
125.0,20.9621,0.0341
126.0,7.49144,0.0517
127.0,6.99199,0.051
Input 20,1243.59,0.0051
Input 21,134.113,0.0151
