Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,1.33694e-13,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,2.59112e-13,0.71
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,1.55638e-12,0.3593
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,6.27177e-12,0.1509
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,2.16626e-11,0.1016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,6.76573e-11,0.0578
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,1.76302e-10,0.0344
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,4.48534e-10,0.023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,1.03058e-09,0.0164
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,2.20543e-09,0.0104
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,4.26738e-09,0.0072
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,7.93574e-09,0.0059
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,1.39001e-08,0.004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,2.28646e-08,0.0032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,3.62002e-08,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,5.41243e-08,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,7.83625e-08,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,1.08364e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,1.43822e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,1.8472e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,2.24817e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,2.62856e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,2.91274e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,3.05448e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,3.00967e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,2.7631e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,2.36976e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,1.91909e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,1.51258e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,1.19513e-07,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,9.77586e-08,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,3.41811e-08,0.0039
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,3.17428e-08,0.0043
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,1.50647e-08,0.0058
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,1.45852e-08,0.0062
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,2.72111e-08,0.0045
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,2.49756e-08,0.005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,2.27751e-08,0.005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,3.01415e-08,0.0047
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,3.99961e-08,0.0038
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,2.78459e-08,0.0044
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,1.73151e-08,0.006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,6.08176e-09,0.0101
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,2.65732e-09,0.016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,3.42034e-09,0.0175
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,1.3652e-09,0.0215
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,7.43396e-08,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,1.14537e-09,0.0209
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,3.81638e-10,0.0396
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,5.34015e-10,0.0296
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,1.57882e-09,0.0205
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,1.6053e-09,0.0188
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,3.92694e-09,0.0144
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,2.04375e-08,0.006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,1.30564e-07,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,1.52667e-06,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,7.96758e-08,0.0031
