Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,2.54792e-13,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,4.8816e-13,0.7128
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,4.28196e-13,0.7097
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,1.27324e-12,0.4289
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,5.09285e-12,0.2375
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,8.57491e-12,0.3094
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,8.82102e-12,0.2266
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,9.36596e-12,0.1655
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,1.72525e-11,0.1425
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,1.79851e-11,0.2291
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,1.21109e-11,0.192
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,1.59617e-11,0.3446
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,5.54434e-12,0.2715
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,2.16687e-11,0.1384
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,1.21298e-10,0.0628
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,1.64698e-10,0.0955
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,2.17312e-10,0.053
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,1.44659e-09,0.0256
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,1.97104e-09,0.0202
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,1.76281e-09,0.0197
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,2.29164e-09,0.0147
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,2.97697e-09,0.0147
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,5.12906e-09,0.0107
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,4.19144e-08,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,2.53572e-08,0.0048
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,4.53856e-08,0.0034
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,1.7226e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,2.17486e-08,0.0063
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,7.2761e-08,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,1.53285e-08,0.0057
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,1.66017e-08,0.0057
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,3.71933e-08,0.0036
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,4.16877e-08,0.0034
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,4.64332e-08,0.0032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,8.12345e-08,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,1.71697e-07,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,2.31621e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,3.11061e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,2.34261e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,1.80988e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,5.5028e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,7.54748e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,4.84093e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,3.23379e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,1.14395e-07,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,1.16929e-07,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,2.44113e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,1.81401e-07,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,2.9276e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,6.62437e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,4.93628e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,1.3226e-06,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,1.08914e-06,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05248,1.18968e-06,0.0008
