Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,5.27573e-14,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,6.45228e-14,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,2.31228e-12,0.1883
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,1.74441e-11,0.0949
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,2.80082e-11,0.0759
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,3.80558e-11,0.0762
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,5.36133e-11,0.057
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,6.56083e-11,0.0562
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,9.46876e-11,0.0476
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,1.29652e-10,0.0442
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,1.64652e-10,0.0366
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,2.13979e-10,0.0331
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,2.95111e-10,0.029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,3.80504e-10,0.0258
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,4.94979e-10,0.0237
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,6.38159e-10,0.02
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,8.37778e-10,0.019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,1.09296e-09,0.0164
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,1.3532e-09,0.0143
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,1.75491e-09,0.0135
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,2.24814e-09,0.011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,2.7162e-09,0.0101
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,2.28672e-09,0.0107
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,2.80354e-09,0.01
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,5.4806e-09,0.0071
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,5.56336e-09,0.0068
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,8.06563e-09,0.0058
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,9.01151e-09,0.0053
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,8.73558e-09,0.0047
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,8.30289e-09,0.0044
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,1.90224e-08,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,1.81625e-08,0.0031
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,2.72885e-08,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,3.58765e-08,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,1.72222e-08,0.0032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,1.90459e-08,0.0031
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,1.03611e-08,0.0041
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,1.07966e-08,0.0041
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,2.33626e-08,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,2.61253e-08,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,2.89501e-08,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,5.00882e-08,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,1.02411e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,1.33951e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,1.74751e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,1.29431e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,1.00408e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,3.04706e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,4.05358e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,2.52063e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,1.69598e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,5.92109e-08,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,6.09591e-08,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,1.28278e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,9.49385e-08,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,1.52383e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,3.45658e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,2.58608e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,6.95785e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,5.88026e-07,0.0006
