Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,4.31353e-10,0.0174
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,2.74402e-09,0.007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,1.05156e-09,0.0128
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,1.33198e-09,0.0119
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,1.67142e-09,0.0107
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,2.09607e-09,0.0103
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,2.56113e-09,0.0097
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,3.12437e-09,0.0086
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,3.74344e-09,0.0079
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,4.53104e-09,0.0071
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,5.53884e-09,0.0069
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,6.67507e-09,0.0062
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,7.90549e-09,0.0056
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,9.43022e-09,0.0052
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,1.14195e-08,0.005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,1.34324e-08,0.0044
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,1.58965e-08,0.0043
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,1.88422e-08,0.0056
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,2.21302e-08,0.0035
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,2.60025e-08,0.0033
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,3.02735e-08,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,3.56965e-08,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,4.18213e-08,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,4.8404e-08,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,5.62928e-08,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,6.52018e-08,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,7.56013e-08,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,8.65194e-08,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,9.96391e-08,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,1.14331e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,1.30211e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,1.48032e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,1.68333e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,1.90327e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,2.15584e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,2.4245e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,1.05342e-07,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,1.09871e-07,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,5.72075e-08,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,5.85183e-08,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,1.20725e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,1.27136e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,1.32201e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,2.1012e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,3.84138e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,4.29847e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,4.79884e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,3.1228e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,2.20837e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,5.8644e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,6.43453e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,3.43673e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,2.13081e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,7.2225e-08,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,7.18085e-08,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,1.46235e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,1.04668e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,1.61738e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,3.39468e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,2.39134e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,6.05812e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,5.31175e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05248,1.01433e-06,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05656,3.42452e-06,0.0002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.06738,2.26109e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.07202,1.56879e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0795,1.82465e-07,0.0012
