Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,2.08819e-13,0.741
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,1.24375e-13,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,8.70373e-13,0.3703
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,4.2498e-13,0.6841
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,5.30242e-13,0.4557
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,2.58604e-12,0.238
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,8.30579e-12,0.1442
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,2.85078e-11,0.1055
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,3.44236e-11,0.0748
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,3.40121e-11,0.085
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,2.27638e-11,0.1093
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,3.65073e-12,0.2049
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,1.23029e-12,0.4156
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,2.40987e-10,0.0373
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,3.10094e-10,0.0336
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,1.69147e-10,0.0491
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,3.94763e-11,0.0821
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,5.73175e-12,0.1729
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,6.07745e-11,0.0786
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,3.78008e-11,0.0797
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,7.62435e-11,0.0597
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,1.30763e-10,0.0482
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,1.87933e-10,0.0442
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,2.35419e-10,0.0407
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,2.78382e-10,0.0363
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,4.63189e-10,0.0253
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,4.80268e-10,0.0255
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,7.52952e-10,0.0188
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,1.23466e-09,0.0142
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,9.29649e-10,0.0179
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,2.99093e-10,0.0304
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,4.41605e-10,0.024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,2.74396e-10,0.0617
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,2.59954e-10,0.0321
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,5.22519e-10,0.0238
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,5.52065e-10,0.0209
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,5.45796e-10,0.0208
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,8.54008e-10,0.0168
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,1.63557e-09,0.0125
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,1.83913e-09,0.0125
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,2.26256e-09,0.0103
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,1.68433e-09,0.0125
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,1.47462e-09,0.0139
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,5.14085e-09,0.0071
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,8.93604e-09,0.0055
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,6.88101e-09,0.006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,5.21684e-09,0.0077
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,1.97131e-09,0.0118
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,2.0574e-09,0.0116
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,4.56557e-09,0.0074
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,3.57576e-09,0.0092
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,6.14258e-09,0.0068
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,1.53052e-08,0.0041
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,1.3133e-08,0.0045
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,4.18626e-08,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,4.2123e-08,0.0025
