Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,3.17475e-13,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,2.06047e-11,0.1257
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,1.58402e-11,0.1022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,2.60322e-11,0.085
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,5.04054e-11,0.0642
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,6.48234e-11,0.0556
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,1.12245e-10,0.0476
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,1.58477e-10,0.0387
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,2.1937e-10,0.0325
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,3.1517e-10,0.0283
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,4.22976e-10,0.0254
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,5.99895e-10,0.0229
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,7.64573e-10,0.0224
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,9.74483e-10,0.0193
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,1.34575e-09,0.0177
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,1.66192e-09,0.0172
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,2.1128e-09,0.0171
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,2.65624e-09,0.0152
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,3.27221e-09,0.0127
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,4.09005e-09,0.0117
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,5.06234e-09,0.0109
