Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,5.07693e-13,0.4597
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,2.09363e-11,0.1258
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,1.95682e-11,0.1267
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,2.65912e-11,0.1056
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,5.03773e-11,0.0911
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,7.17429e-11,0.0762
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,1.00668e-10,0.0698
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,1.07852e-10,0.0647
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,1.51804e-10,0.0545
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,1.98768e-10,0.0454
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,2.52614e-10,0.0418
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,3.21794e-10,0.0366
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,4.1907e-10,0.0356
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,5.35683e-10,0.0308
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,7.16935e-10,0.0274
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,8.73793e-10,0.0246
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,1.05029e-09,0.0218
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,1.32243e-09,0.0192
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,1.62758e-09,0.0177
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,1.97811e-09,0.0162
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,2.40994e-09,0.0187
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,2.66764e-09,0.0138
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,2.9986e-09,0.0136
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,3.06851e-09,0.0122
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,2.77988e-09,0.0135
