Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,4.57726e-13,0.5919
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,6.53464e-12,0.1986
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,1.92598e-11,0.1138
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,4.9266e-11,0.0819
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,6.99092e-11,0.0894
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,6.62957e-11,0.0764
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,6.85988e-11,0.0757
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,4.30368e-11,0.0838
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,2.23277e-10,0.044
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,2.10824e-10,0.0427
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,4.82423e-10,0.038
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,5.84681e-10,0.0271
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,1.95964e-10,0.0428
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,1.20041e-09,0.0149
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,1.6805e-09,0.0133
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,8.80499e-09,0.0056
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,9.09867e-09,0.0058
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,1.52909e-08,0.0046
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,3.19116e-08,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,1.67143e-08,0.0043
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,8.56782e-09,0.0061
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,9.74806e-09,0.0056
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,5.41028e-09,0.0078
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,5.81591e-09,0.0078
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,1.29888e-08,0.0051
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,1.50016e-08,0.0047
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,1.69175e-08,0.0043
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,2.99562e-08,0.0033
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,6.41588e-08,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,8.47532e-08,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,1.11879e-07,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,8.27414e-08,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,6.28846e-08,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,1.91019e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,2.63882e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,1.71265e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,1.16435e-07,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,4.14303e-08,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,4.23419e-08,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,8.88786e-08,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,6.61239e-08,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,1.06966e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,2.42132e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,1.81574e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,4.93081e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,4.17798e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05248,4.8371e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05656,3.21476e-07,0.0011
