Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,2.88548e-05,0.0002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,5.10948e-06,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,3.0066e-07,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,2.89753e-07,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,2.80362e-07,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,2.73943e-07,0.0033
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,2.66081e-07,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,2.61642e-07,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,2.56183e-07,0.0032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,2.51859e-07,0.0031
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,2.48397e-07,0.0032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,2.42892e-07,0.0031
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,2.41302e-07,0.0032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,2.36204e-07,0.0032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,2.32845e-07,0.0033
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,2.26156e-07,0.0032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,2.22844e-07,0.0033
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,2.18976e-07,0.0034
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,2.15822e-07,0.0034
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,2.11156e-07,0.0033
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,2.07948e-07,0.0036
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,2.04164e-07,0.0035
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,1.99952e-07,0.0035
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,1.96287e-07,0.0034
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,1.92418e-07,0.0037
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,1.87217e-07,0.0039
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,1.84278e-07,0.0035
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,1.79234e-07,0.0037
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,1.75385e-07,0.0038
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,1.73688e-07,0.0037
