Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,4.13169e-14,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,1.91635e-13,0.5071
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,1.6937e-12,0.1588
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,1.10755e-11,0.0728
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,1.62607e-11,0.0604
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,2.48717e-11,0.0578
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,3.60327e-11,0.0442
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,5.04034e-11,0.0416
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,6.93468e-11,0.0338
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,9.99995e-11,0.0296
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,1.35523e-10,0.0352
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,1.76382e-10,0.0239
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,2.52899e-10,0.0229
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,3.2242e-10,0.0184
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,4.32596e-10,0.0168
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,5.80417e-10,0.0138
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,7.49063e-10,0.0133
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,9.94613e-10,0.0129
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,1.2588e-09,0.0098
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,1.6433e-09,0.0095
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,2.09751e-09,0.0077
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,2.66824e-09,0.0068
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,3.02458e-09,0.0061
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,4.34735e-09,0.0055
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,5.53743e-09,0.0048
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,6.83083e-09,0.0043
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,7.92695e-09,0.0039
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,9.86967e-09,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,1.39256e-08,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,1.76645e-08,0.0027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,2.37546e-08,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,2.7033e-08,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,3.94005e-08,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,4.85513e-08,0.0015
