Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,3.30173e-14,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,5.78364e-13,0.3361
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,2.46762e-12,0.1781
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,1.91759e-11,0.0823
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,2.48041e-11,0.0658
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,3.72937e-11,0.0696
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,5.05162e-11,0.0497
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,6.73706e-11,0.0442
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,8.1514e-11,0.0406
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,1.22383e-10,0.0341
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,1.50357e-10,0.0306
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,1.91196e-10,0.0278
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,2.64977e-10,0.024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,3.24595e-10,0.0225
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,4.41332e-10,0.0198
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,5.61754e-10,0.0171
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,7.11292e-10,0.015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,9.11558e-10,0.0132
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,1.14751e-09,0.0121
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,1.41389e-09,0.011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,1.81105e-09,0.0098
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,2.26532e-09,0.0097
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,2.74619e-09,0.0072
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,3.32547e-09,0.0067
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,4.02062e-09,0.0053
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,4.89097e-09,0.0045
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,6.29955e-09,0.0039
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,1.28783e-08,0.0032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,2.22837e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,6.87438e-08,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,2.48781e-09,0.0102
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,6.77273e-11,0.0528
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,1.45245e-10,0.0476
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,1.62539e-09,0.012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,1.24893e-09,0.0141
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,3.05014e-09,0.0089
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,4.20365e-09,0.0077
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,8.63206e-08,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,1.68875e-09,0.012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,7.36323e-09,0.0058
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,2.41882e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,8.41415e-08,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,4.313e-08,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,8.0865e-08,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,2.45364e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,8.28964e-08,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,1.12545e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,4.39648e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,5.5795e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,3.40047e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,2.26947e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,7.97526e-08,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,8.14783e-08,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,1.70458e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,1.27055e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,2.03109e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,4.53488e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,3.4126e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,9.17773e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,7.75021e-07,0.0005
