Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,1.38111e-09,0.012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,5.72155e-09,0.0068
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,1.83497e-09,0.0124
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,2.21361e-09,0.0118
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,2.67472e-09,0.0114
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,3.15051e-09,0.0106
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,3.71921e-09,0.0098
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,4.41945e-09,0.0091
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,5.17847e-09,0.0093
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,6.06891e-09,0.008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,7.05675e-09,0.0076
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,8.27207e-09,0.007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,9.72996e-09,0.0067
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,1.11079e-08,0.0061
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,1.30433e-08,0.0058
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,1.48768e-08,0.0053
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,1.70574e-08,0.0051
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,1.99591e-08,0.0048
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,2.26457e-08,0.0044
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,2.60954e-08,0.0041
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,2.97631e-08,0.0038
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,3.40037e-08,0.0036
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,3.86567e-08,0.0034
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,4.39647e-08,0.0032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,4.98893e-08,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,5.65235e-08,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,6.43568e-08,0.0027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,7.20456e-08,0.0025
