Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,1.38642e-12,0.4303
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,3.81744e-12,0.2562
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,1.18143e-11,0.1981
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,3.38122e-11,0.1048
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,9.20493e-11,0.0584
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,2.37782e-10,0.0399
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,5.31297e-10,0.0324
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,1.09037e-09,0.0186
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,2.24181e-09,0.0125
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,3.98388e-09,0.0096
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,6.86684e-09,0.0071
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,1.12571e-08,0.0055
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,1.77163e-08,0.0052
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,2.63783e-08,0.0045
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,3.68123e-08,0.0033
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,5.06337e-08,0.0027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,6.65226e-08,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,8.5193e-08,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,1.06449e-07,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,1.28601e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,1.51748e-07,0.0021
