Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,3.72272e-12,0.5072
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,4.61687e-12,0.4702
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,2.9767e-11,0.3346
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,3.1641e-11,0.2295
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,3.70684e-11,0.2204
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,4.21408e-11,0.2142
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,4.15128e-11,0.2261
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,9.04537e-11,0.1518
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,1.17308e-10,0.1278
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,1.40025e-10,0.1306
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,2.22907e-10,0.1052
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,2.3263e-10,0.1186
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,2.77821e-10,0.0977
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,3.89192e-10,0.0744
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,5.23525e-10,0.0782
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,6.51884e-10,0.0606
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,7.20505e-10,0.0588
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,9.81867e-10,0.0515
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,1.331e-09,0.0445
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,1.77514e-09,0.0511
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,2.137e-09,0.0359
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,2.61761e-09,0.0303
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,3.36872e-09,0.0271
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,4.23989e-09,0.0252
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,5.17717e-09,0.0211
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,6.76743e-09,0.0206
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,8.60089e-09,0.0169
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,1.08367e-08,0.0149
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,1.42243e-08,0.0133
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,1.75698e-08,0.0114
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,2.14006e-08,0.0103
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,2.78455e-08,0.0091
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,3.50091e-08,0.0082
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,5.82232e-08,0.0059
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,1.40695e-08,0.0135
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,2.30331e-08,0.0102
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,1.29213e-08,0.0134
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,1.35437e-08,0.0128
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,2.91194e-08,0.0089
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,3.12269e-08,0.0083
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,3.85157e-08,0.0077
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,8.34874e-08,0.0053
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,2.52218e-07,0.0031
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,8.92967e-08,0.0057
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,2.13818e-07,0.0034
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,1.74465e-07,0.0038
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,1.44814e-07,0.0042
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,5.85094e-07,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,4.72597e-07,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,4.2897e-07,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,2.6629e-07,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,2.82364e-08,0.0098
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,6.56744e-09,0.0235
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,9.41061e-09,0.0268
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,3.93443e-08,0.009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,1.27372e-07,0.0047
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,4.99326e-07,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,5.86069e-07,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,8.53532e-07,0.0017
