Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,1.87511e-13,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,1.37077e-13,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,4.65816e-13,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,1.73475e-12,0.3736
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,3.45976e-12,0.3681
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,7.12606e-12,0.2208
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,8.9228e-12,0.1665
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,1.57276e-11,0.1544
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,2.34931e-11,0.1296
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,2.81935e-11,0.0979
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,4.31855e-11,0.0835
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,3.36349e-11,0.0938
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,2.82102e-11,0.101
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,5.17766e-12,0.2774
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,5.88333e-12,0.5259
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,4.59215e-12,0.2461
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,2.93675e-11,0.1108
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,2.11402e-10,0.0552
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,2.28784e-09,0.0121
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,3.85191e-09,0.0107
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,6.66426e-09,0.0088
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,1.86921e-08,0.0056
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,5.46016e-08,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,1.37168e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,1.84623e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,2.8231e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,1.38982e-07,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,8.25416e-08,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,6.62099e-08,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,6.14704e-08,0.0031
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,1.63389e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,1.69549e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,2.28457e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,4.083e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,5.54278e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,4.81807e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,4.92724e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,8.69075e-08,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,7.01996e-08,0.0027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,2.25407e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,3.08745e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,1.91617e-07,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,1.26863e-07,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,4.44339e-08,0.0035
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,4.51243e-08,0.0036
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,9.35617e-08,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,6.86084e-08,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,1.09091e-07,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,2.39008e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,1.7313e-07,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,4.36655e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,3.38707e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05248,3.59506e-07,0.0015
