Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,9.52035e-13,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,3.40729e-12,0.7046
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,5.75187e-12,0.4323
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,1.73e-11,0.4492
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,1.7362e-11,0.2626
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,2.8886e-11,0.187
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,5.92597e-11,0.1312
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,9.4953e-11,0.1031
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,1.7833e-10,0.0822
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,2.4343e-10,0.0632
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,3.96896e-10,0.0622
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,5.72017e-10,0.0481
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,7.41334e-10,0.0425
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,1.11333e-09,0.0433
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,1.43268e-09,0.0354
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,1.90452e-09,0.0313
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,2.54781e-09,0.0298
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,3.38049e-09,0.0311
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,4.23444e-09,0.0238
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,5.55561e-09,0.0215
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,6.92901e-09,0.0189
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,8.8181e-09,0.0165
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,1.09297e-08,0.0144
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,1.32904e-08,0.0123
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,1.51556e-08,0.0107
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,1.85302e-08,0.009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,1.4508e-07,0.0031
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,9.82506e-09,0.0132
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,8.35153e-10,0.0548
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,2.12068e-09,0.0355
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,3.11908e-09,0.0336
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,4.3128e-09,0.0254
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,1.38204e-08,0.0165
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,1.96804e-08,0.011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,2.50015e-08,0.0095
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,4.78073e-08,0.0068
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,1.07864e-07,0.0044
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,1.83272e-07,0.0034
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,2.33043e-07,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,4.98303e-07,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,3.79501e-08,0.0093
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,3.81332e-07,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,6.28335e-07,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,4.84224e-07,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,3.65792e-07,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,1.39195e-07,0.0041
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,1.46751e-07,0.0039
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,3.30973e-07,0.0027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,2.68151e-07,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,4.78343e-07,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,6.60149e-07,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,3.11299e-07,0.0031
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,7.38703e-07,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,5.37307e-07,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05248,5.43596e-07,0.0023
