Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,2.21211e-12,0.27
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,4.47333e-12,0.216
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,8.20096e-12,0.1625
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,1.6864e-11,0.1096
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,3.01136e-11,0.0902
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,4.66383e-11,0.0711
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,6.87013e-11,0.0585
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,1.03532e-10,0.057
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,1.5667e-10,0.0465
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,2.29329e-10,0.0363
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,3.34487e-10,0.0655
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,4.41445e-10,0.0375
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,6.0044e-10,0.0278
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,8.75332e-10,0.0265
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,1.10593e-09,0.0276
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,1.41677e-09,0.019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,1.82636e-09,0.0173
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,2.32274e-09,0.0182
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,2.78294e-09,0.0146
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,3.38519e-09,0.0133
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,4.1818e-09,0.0126
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,4.79791e-09,0.0129
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,5.38676e-09,0.0107
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,6.0048e-09,0.0188
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,6.26325e-09,0.0101
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,6.00484e-09,0.0104
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,5.38187e-09,0.0101
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,4.31686e-09,0.0103
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,3.9921e-09,0.0088
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,9.7631e-09,0.006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,4.35558e-08,0.0032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,3.18369e-08,0.0047
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,3.4586e-08,0.0045
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,3.13042e-08,0.0043
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,2.40562e-08,0.0047
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,7.28489e-09,0.0087
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,6.07932e-09,0.0081
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,2.72751e-09,0.0112
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,2.61063e-09,0.0116
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,1.13659e-08,0.0054
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,2.35723e-08,0.0034
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,5.50312e-09,0.0076
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,1.30863e-08,0.005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,1.14856e-08,0.0047
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,2.35016e-10,0.033
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,3.2141e-10,0.0309
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,3.94061e-10,0.0265
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,4.43413e-10,0.024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,2.51372e-09,0.0107
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,6.89691e-09,0.0064
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,6.99997e-09,0.0066
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,6.05492e-09,0.0069
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,2.31128e-09,0.0106
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,2.57681e-09,0.0106
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,5.85041e-09,0.007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,4.75966e-09,0.0077
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,8.38012e-09,0.0065
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,2.18132e-08,0.0039
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,1.9177e-08,0.0038
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,6.15497e-08,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,6.02099e-08,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05248,7.49625e-08,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05656,5.22931e-08,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.06738,1.45998e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.07202,6.56909e-08,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0795,1.0936e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0825,4.48654e-08,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.08652,6.09221e-08,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.09804,1.80158e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1111,2.0971e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1168,9.16949e-08,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1228,9.64381e-08,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1291,1.00851e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1357,1.04965e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1426,1.08878e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.15,1.14956e-07,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1576,1.17176e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1657,1.22893e-07,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1742,1.26538e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1832,1.31292e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1925,1.32835e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2024,1.38124e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2128,1.4187e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2237,1.45158e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2352,1.49284e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2472,1.51356e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2732,3.11708e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2872,1.59056e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2945,8.05657e-08,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2972,2.94115e-08,0.0033
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2985,1.40404e-08,0.005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.302,3.76685e-08,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.3337,3.23147e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.3688,3.2263e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.3877,1.59612e-07,0.0015
