Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,8.85079e-13,0.4649
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,2.97518e-12,0.3062
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,2.01937e-12,0.2828
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,2.01444e-12,0.376
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,3.86379e-12,0.2526
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,1.74104e-10,0.0432
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,3.00572e-10,0.033
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,2.95203e-10,0.0368
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,1.16872e-10,0.056
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,9.1377e-11,0.0638
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,3.05537e-10,0.044
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,5.10017e-10,0.0283
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,1.63348e-09,0.0195
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,1.40268e-09,0.0171
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,2.66066e-10,0.0309
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,4.37298e-10,0.0241
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,5.09316e-10,0.025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,8.01301e-10,0.0193
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,2.69864e-09,0.011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,3.71129e-09,0.0084
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,5.16957e-09,0.0074
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,6.63137e-09,0.0062
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,9.89616e-09,0.0053
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,5.1537e-09,0.0074
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,5.7412e-09,0.0072
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,3.16781e-09,0.0095
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,3.4612e-09,0.0089
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,7.59834e-09,0.0063
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,8.44862e-09,0.0058
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,9.08542e-09,0.0056
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,1.58337e-08,0.0044
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,3.498e-08,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,5.11235e-08,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,7.0158e-08,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,5.64543e-08,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,4.42461e-08,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,1.3669e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,2.01508e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,1.38132e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,9.47439e-08,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,3.39078e-08,0.0031
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,3.49678e-08,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,7.46702e-08,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,5.68472e-08,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,9.31825e-08,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,2.18808e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,1.68784e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,4.71117e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,4.21556e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05248,5.25379e-07,0.0008
