Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,1.05675e-13,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,3.68326e-13,0.5778
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,3.05497e-12,0.3431
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,2.2777e-12,0.2295
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,5.36487e-12,0.2157
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,6.1978e-12,0.1527
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,3.02496e-11,0.0755
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,6.30632e-11,0.0626
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,8.35446e-11,0.055
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,1.32357e-10,0.0473
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,1.71523e-10,0.0496
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,2.2521e-10,0.0415
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,2.92503e-10,0.0376
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,3.43425e-10,0.0366
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,3.94034e-10,0.0347
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,3.58593e-10,0.0342
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,2.90058e-10,0.0356
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,1.69269e-10,0.0594
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,2.12164e-11,0.1277
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,7.52212e-10,0.025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,1.40396e-09,0.0175
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,1.20903e-09,0.0194
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,8.78634e-10,0.0224
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,5.85069e-10,0.0293
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,1.63216e-09,0.0144
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,1.82092e-09,0.0133
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,3.28518e-09,0.0108
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,2.19614e-09,0.0139
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,3.13024e-09,0.0096
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,5.36217e-09,0.0076
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,7.69375e-09,0.0069
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,1.12046e-08,0.0051
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,1.32977e-08,0.0052
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,1.97826e-08,0.0044
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,1.81642e-08,0.0043
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,5.31417e-09,0.0075
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,8.40838e-09,0.0058
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,5.86858e-09,0.0064
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,6.14407e-09,0.0065
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,1.33654e-08,0.0045
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,1.4954e-08,0.0043
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,1.6644e-08,0.0039
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,2.91139e-08,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,6.33432e-08,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,8.9266e-08,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,1.29196e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,1.05778e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,8.5257e-08,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,2.70834e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,3.94959e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,2.63185e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,1.85179e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,6.65482e-08,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,6.89236e-08,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,1.46021e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,1.11093e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,1.81586e-07,0.0012
