Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,1.06427e-13,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,1.05446e-11,0.1612
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,8.57833e-12,0.1944
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,3.65575e-13,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,1.19197e-12,0.4839
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,5.53776e-13,0.5821
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,7.42824e-13,0.5035
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,2.20115e-11,0.1256
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,1.50939e-11,0.1337
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,1.76062e-11,0.1228
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,1.10044e-11,0.1979
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,3.16514e-11,0.1392
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,3.10571e-11,0.0924
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,1.01496e-10,0.0882
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,9.63414e-11,0.0644
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,1.23412e-11,0.214
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,1.6053e-11,0.2822
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,4.93676e-12,0.2321
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,1.12157e-11,0.2577
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,2.30574e-11,0.2324
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,2.52125e-11,0.169
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,2.72206e-11,0.1168
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,6.63894e-11,0.0762
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,1.8029e-10,0.0498
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,4.08464e-10,0.0382
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,7.9571e-10,0.0227
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,8.67563e-10,0.024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,8.17885e-10,0.0242
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,3.45649e-09,0.0129
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,7.45861e-09,0.0082
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,6.74537e-09,0.0082
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,5.42108e-09,0.0088
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,2.08827e-09,0.0289
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,2.2162e-09,0.0137
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,4.99213e-09,0.0095
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,4.04078e-09,0.0107
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,7.22086e-09,0.011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,1.85603e-08,0.0049
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,1.59877e-08,0.0063
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,5.12446e-08,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,5.48028e-08,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05248,7.80877e-08,0.0027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05656,6.16027e-08,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.06738,1.98408e-07,0.0015
