Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,1.53387e-10,0.0402
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,1.45319e-09,0.0129
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,6.38405e-10,0.0245
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,7.76576e-10,0.0188
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,1.00021e-09,0.0179
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,1.24346e-09,0.0166
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,1.4846e-09,0.0169
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,1.83939e-09,0.0164
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,2.23542e-09,0.016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,2.58303e-09,0.0159
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,3.09522e-09,0.0135
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,3.56601e-09,0.0121
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,4.18004e-09,0.0116
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,4.75081e-09,0.0122
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,5.51915e-09,0.0105
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,6.17516e-09,0.0101
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,6.99421e-09,0.0095
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,7.93391e-09,0.009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,8.99385e-09,0.0084
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,9.89376e-09,0.0085
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,1.09849e-08,0.0083
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,1.22412e-08,0.008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,1.31925e-08,0.0074
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,1.45509e-08,0.0071
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,1.55907e-08,0.0074
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,1.67926e-08,0.0068
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,1.81303e-08,0.0063
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,1.93127e-08,0.0062
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,2.02675e-08,0.0064
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,2.1166e-08,0.0059
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,2.20457e-08,0.0058
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,2.25397e-08,0.0056
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,2.26441e-08,0.0059
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,2.24777e-08,0.0057
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,2.22136e-08,0.0057
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,2.19961e-08,0.0051
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,9.95903e-09,0.0075
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,1.23023e-08,0.0066
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,8.74497e-09,0.009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,2.84955e-08,0.0037
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,6.6265e-08,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,7.63436e-09,0.0089
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,1.53621e-08,0.0062
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,7.24338e-08,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,2.069e-06,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,1.25779e-07,0.0027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,2.56635e-07,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,2.19683e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,2.28543e-07,0.0017
