User,Time,Value,Error,abs_error
0.0,D1.0,465.775,0.0006,0.27946499999999996
0.0,D2.0,465.2,0.0006,0.27912
0.0,D3.0,460.824,0.0006,0.2764944
0.0,D4.0,411.58,0.0006,0.24694799999999997
0.0,D5.0,338.009,0.0006,0.2028054
0.0,D6.0,5.56769e-15,0.0006,3.340614e-18
