Energy,Time,Value,Error
0.01,1.0,6.36936e-16,0.269
0.01,2.0,6.3691e-16,0.269
0.01,3.0,6.36707e-16,0.269
0.01,4.0,6.34288e-16,0.269
0.01,5.0,6.30094e-16,0.269
0.01,6.0,1.71411e-16,0.269
0.1,1.0,2.61536e-14,0.0555
0.1,2.0,2.61525e-14,0.0555
0.1,3.0,2.61442e-14,0.0555
0.1,4.0,2.60449e-14,0.0555
0.1,5.0,2.58727e-14,0.0555
0.1,6.0,7.03841e-15,0.0555
1.0,1.0,9.90711e-12,0.003
1.0,2.0,9.9067e-12,0.003
1.0,3.0,9.90355e-12,0.003
1.0,4.0,9.86591e-12,0.003
1.0,5.0,9.80068e-12,0.003
1.0,6.0,2.66618e-12,0.003
5.0,1.0,7.79494e-12,0.0034
5.0,2.0,7.79462e-12,0.0034
5.0,3.0,7.79213e-12,0.0034
5.0,4.0,7.76253e-12,0.0034
5.0,5.0,7.7112e-12,0.0034
5.0,6.0,2.09776e-12,0.0034
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,4.77115e-12,0.0023
