Energy,Time,Value,Error
0.01,F1.0,0.0,0.0
0.01,F2.0,0.0,0.0
0.01,F3.0,0.0,0.0
0.01,F4.0,0.0,0.0
0.01,F5.0,0.0,0.0
0.01,F6.0,0.0,0.0
0.02,F1.0,0.0,0.0
0.02,F2.0,0.0,0.0
0.02,F3.0,0.0,0.0
0.02,F4.0,0.0,0.0
0.02,F5.0,0.0,0.0
0.02,F6.0,0.0,0.0
0.05,F1.0,1.02291e-10,0.0017
0.05,F2.0,8.9938e-11,0.0017
0.05,F3.0,3.36446e-11,0.0017
0.05,F4.0,2.6331e-16,0.0017
0.05,F5.0,3.32805e-25,0.0017
0.05,F6.0,0.0,0.0
0.1,F1.0,1.83208e-09,0.0004
0.1,F2.0,1.61084e-09,0.0004
0.1,F3.0,6.02592e-10,0.0004
0.1,F4.0,4.71602e-15,0.0004
0.1,F5.0,5.96071e-24,0.0004
0.1,F6.0,0.0,0.0
0.2,F1.0,2.97413e-09,0.0003
0.2,F2.0,2.61497e-09,0.0003
0.2,F3.0,9.78226e-10,0.0003
0.2,F4.0,7.6558e-15,0.0003
0.2,F5.0,9.6764e-24,0.0003
0.2,F6.0,0.0,0.0
0.3,F1.0,1.79709e-09,0.0004
0.3,F2.0,1.58007e-09,0.0004
0.3,F3.0,5.91084e-10,0.0004
0.3,F4.0,4.62595e-15,0.0004
0.3,F5.0,5.84687e-24,0.0004
0.3,F6.0,0.0,0.0
0.4,F1.0,1.31393e-09,0.0004
0.4,F2.0,1.15526e-09,0.0004
0.4,F3.0,4.32167e-10,0.0004
0.4,F4.0,3.38223e-15,0.0004
0.4,F5.0,4.2749e-24,0.0004
0.4,F6.0,0.0,0.0
0.6,F1.0,1.95029e-09,0.0003
0.6,F2.0,1.71477e-09,0.0003
0.6,F3.0,6.41473e-10,0.0003
0.6,F4.0,5.0203e-15,0.0003
0.6,F5.0,6.34531e-24,0.0003
0.6,F6.0,0.0,0.0
0.8,F1.0,1.25215e-09,0.0004
