Energy,Time,Value,Error
0.01,1.0,4.48243e-21,0.5742
0.01,2.0,4.44714e-21,0.5742
0.01,3.0,4.18654e-21,0.5742
0.01,4.0,2.03351e-21,0.5742
0.01,5.0,5.77786e-22,0.5742
0.01,6.0,0.0,0.0
0.1,1.0,3.62776e-14,0.0799
0.1,2.0,3.5992e-14,0.0799
0.1,3.0,3.38828e-14,0.0799
0.1,4.0,1.64578e-14,0.0799
0.1,5.0,4.67618e-15,0.0799
0.1,6.0,0.0,0.0
1.0,1.0,4.34833e-11,0.0029
1.0,2.0,4.31409e-11,0.0029
1.0,3.0,4.06129e-11,0.0029
1.0,4.0,1.97268e-11,0.0029
1.0,5.0,5.605e-12,0.0029
1.0,6.0,0.0,0.0
5.0,1.0,3.77009e-13,0.0285
5.0,2.0,3.74041e-13,0.0285
5.0,3.0,3.52122e-13,0.0285
5.0,4.0,1.71035e-13,0.0285
5.0,5.0,4.85966e-14,0.0285
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,0.0,0.0
