User,Time,Value,Error
0.0,1.0,0.074323,0.0
0.0,2.0,0.0648333,0.0
0.0,3.0,0.0228327,0.0
0.0,4.0,8.68281e-08,0.0
0.0,5.0,3.12018e-17,0.0
0.0,6.0,0.0,0.0
total,6.0,0.0,0.0
