User,Time,Value,Error
0.0,H1.0,0.00422242,0.0001
0.0,H2.0,0.00414843,0.0001
0.0,H3.0,0.00362427,0.0001
0.0,H4.0,0.000720658,0.0001
0.0,H5.0,4.31857e-05,0.0001
0.0,H6.0,0.0,0.0
