Time,Value,Error
H1.0,1.05696e-06,0.0001
H2.0,1.05496e-06,0.0001
H3.0,1.03981e-06,0.0001
H4.0,8.74673e-07,0.0001
H5.0,6.47089e-07,0.0001
H6.0,1.34059e-32,0.0001
