Time,Value,Error
1.0,1.19912e-05,0.0007
2.0,1.19877e-05,0.0007
3.0,1.19607e-05,0.0007
4.0,1.16424e-05,0.0007
5.0,1.11079e-05,0.0007
6.0,1.09761e-09,0.0007
