Time,Value,Error
H1.0,0.00135924,0.0002
H2.0,0.000644889,0.0002
H3.0,2.16559e-06,0.0002
H4.0,5.65325e-36,0.0002
H5.0,1.5913e-87,0.0002
H6.0,0.0,0.0
