Time,Value,Error
H1.0,0.00385749,0.0001
H2.0,0.00374648,0.0001
H3.0,0.00299735,0.0001
H4.0,0.000208049,0.0001
H5.0,1.99199e-06,0.0001
H6.0,0.0,0.0
