Energy,Time,Value,Error
0.01,1.0,1.07161e-13,0.0837
0.01,2.0,1.03572e-13,0.0837
0.01,3.0,7.98358e-14,0.0837
0.01,4.0,3.55138e-15,0.0837
0.01,5.0,1.56606e-17,0.0837
0.01,6.0,0.0,0.0
0.1,1.0,1.46865e-10,0.0024
0.1,2.0,1.41945e-10,0.0024
0.1,3.0,1.09415e-10,0.0024
0.1,4.0,4.86716e-12,0.0024
0.1,5.0,2.14628e-14,0.0024
0.1,6.0,0.0,0.0
1.0,1.0,6.56702e-10,0.0011
1.0,2.0,6.34705e-10,0.0011
1.0,3.0,4.89246e-10,0.0011
1.0,4.0,2.17634e-11,0.0011
1.0,5.0,9.59705e-14,0.0011
1.0,6.0,0.0,0.0
5.0,1.0,0.0,0.0
5.0,2.0,0.0,0.0
5.0,3.0,0.0,0.0
5.0,4.0,0.0,0.0
5.0,5.0,0.0,0.0
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,0.0,0.0
